#	PLAYER	POS	TEAM	GP	ST	MIN	G		#	PLAYER	POS	TEAM	GP	ST	MIN	A		#	PLAYER	POS	TEAM	GP	ST	MIN	RTG		#	PLAYER	POS	TEAM	GP	ST	MIN	CC		#	PLAYER	POS	TEAM	GP	ST	MIN	DC		#	PLAYER	POS	TEAM	GP	ST	MIN	S
																		347	Jatsó Bluköl	MID	NMZ	10	0	278	6.3		347	Nikolaus Wagner	DEF	ANH	2	2	140	1		347	Talí Sabákö	MID	NMZ	10	0	351	11									
																		348	Chanchal Ahmed	DEF	AWB	10	10	900	6.3		348	Yorgos Moustakellis	FWD	AST	2	0	28	1		348	Bibhuti Mohapatra	GK	ENR	10	10	900	11									
																		349	Palash Bhuiyan	FWD	AWB	10	10	857	6.3		349	Miqliq Katchatag	FWD	MOR	3	0	31	1		349	Othmane El Fassi	MID	AEM	10	10	720	11									
																		350	Rupert Cavendish	DEF	ENR	10	10	877	6.3		350	Hamidou Barry	DEF	ACS	3	3	270	1		350	Basem Shenouda	GK	NRG	10	10	900	11									
																		351	Fulgens Tirkey	DEF	ENR	10	10	900	6.3		351	Hloni Bhéngu	MID	ASP	3	0	78	1		351	Namuncura Lienlaf	MID	AKG	10	0	390	11									
																		352	Kailash Rath	DEF	ENR	10	10	900	6.3		352	Jawí Tokwá	MID	NMZ	4	0	78	1		352	Luukas Gantoninen	FWD	KKM	10	10	776	11									
																		353	Fraser Te Rangi	DEF	ANH	10	10	866	6.3		353	Simon Schulhof	DEF	PON	4	0	118	1		353	Duol Akol	GK	SSA	10	10	900	11									
																		354	Ernst Braunschweig	MID	ANH	10	0	363	6.3		354	Lachlan Ihimaera	MID	ANH	5	2	233	1		354	Ngor Thon	MID	SSA	10	10	900	11									
																		355	Sigmund Reindl	FWD	ANH	10	0	279	6.3		355	Umaru Yakasai	MID	ACS	5	0	58	1		355	Simon Schulhof	DEF	PON	4	0	118	10									
																		356	Badr Chraibi	DEF	AEM	10	10	817	6.3		356	Claude Lemaitre	DEF	ARV	5	0	164	1		356	Veikko Turkunen	FWD	KKM	8	8	533	10									
																		357	Donat Obomsawin	DEF	ATA	10	10	878	6.3		357	Dionysios Vlahos	MID	AST	6	0	62	1		357	Minoru Andō	FWD	NKI	10	1	357	10									
																		358	Zhaawan Commanda	FWD	ATA	10	0	181	6.3		358	Bikëí Yëköl	DEF	NMZ	6	0	224	1		358	Chanchal Ahmed	DEF	AWB	10	10	900	10									
																		359	Ritupon Gogoi	DEF	GUP	10	10	900	6.3		359	Filipp Ayagalria	MID	MOR	6	0	46	1		359	Gareth Tipene	GK	ANH	10	10	900	10									
																		360	Thirumal Annamalai	GK	ARU	10	10	900	6.3		360	Ture Poule	FWD	KKM	6	0	134	1		360	Duarte Mesquita	MID	ATA	10	0	299	10									
																		361	Dhanushkodi Thuraisingam	FWD	ARU	10	10	900	6.3		361	Jok Gony	MID	SSA	6	0	55	1		361	Pranab Hazarika	GK	GUP	10	10	900	10									
																		362	Natarajan Madhavan	FWD	ARU	10	10	771	6.3		362	Kalyan Borah	MID	GUP	6	0	40	1		362	Amarjyoti Bhuyan	FWD	GUP	10	10	887	10									
																		363	Merki Essili	MID	NRG	10	0	208	6.3		363	Tristan Fabron	MID	ARV	7	0	168	1		363	Dhanushkodi Thuraisingam	FWD	ARU	10	10	900	10									
																		364	Yohannis Sukkoti	DEF	NRG	10	10	847	6.3		364	Manda Ōkubo	DEF	NKI	7	3	423	1		364	Jonah Kupihea	FWD	AED	10	1	374	10									
																		365	Rabi'u Ingawa	MID	ACS	10	0	181	6.3		365	Warrik Wirandaru	DEF	NKI	7	7	575	1		365	Cayetano Montoya	DEF	AUR	3	0	137	9									
																		366	Yakubu Dattijo	FWD	ACS	10	10	731	6.3		366	Gaston Fabre	MID	ABB	7	0	83	1		366	Tama Wharehuia	DEF	ANH	5	0	235	9									
																		367	Amaru Calfuqueo	GK	AKG	10	10	900	6.3		367	Shehu Turaki	DEF	ACS	7	7	571	1		367	Manu Kawelo	FWD	AED	7	0	149	9									
																		368	Elicura Panguilef	FWD	AKG	10	0	243	6.3		368	Ulrik Sejtala	MID	KKM	7	0	95	1		368	Cristian Costanza	MID	AUR	8	0	189	9									
																		369	Juhani Norsuunlainen	FWD	KKM	10	2	259	6.3		369	Antü Millahual	DEF	AKG	7	0	244	1		369	Finau Mahoe	MID	AED	8	0	273	9									
																		370	Luukas Gantoninen	FWD	KKM	10	10	776	6.3		370	Siti Gemai	MID	NRG	7	0	105	1		370	Manaia Tūhoe	MID	ANH	9	0	190	9									
																		371	Piera Amarainen	MID	KKM	10	10	766	6.3		371	Sipho Mashabané	DEF	ASP	7	1	297	1		371	Ophir Azoulay	MID	SSA	9	2	234	9									
																		372	Meir Shapira	DEF	SSA	10	10	854	6.3		372	Vito Moretti	MID	ESU	8	0	252	1		372	Fabien Blanchet	GK	ARV	10	10	900	9									
																		373	Ngor Thon	MID	SSA	10	10	900	6.3		373	Georgios Artigasha	DEF	NRG	8	8	528	1		373	Jesus Halconero	FWD	ASK	10	0	264	9									
																		374	Garang Bol	FWD	SSA	10	0	314	6.3		374	Luol Nhial	FWD	SSA	8	0	102	1		374	James Feruccio	MID	HOL	10	0	281	9									
																		375	Shehu Turaki	DEF	ACS	7	7	571	6.2		375	Rodrigo Alvarenga	DEF	ASK	9	9	751	1		375	Micah Overstreet	MID	SAL	10	0	280	9									
																		376	Rodrigo Alvarenga	DEF	ASK	9	9	751	6.2		376	Leonidas Stamatiou	DEF	AST	9	9	694	1		376	Siyabonga Mazibouko	FWD	ASP	10	0	281	9									
																		377	Severino Guzmán	FWD	AUR	9	0	230	6.2		377	Pitso Modisé	MID	ASP	9	4	392	1		377	Amaury Cousteau	FWD	ABB	10	0	334	9									
																		378	Tadros Sonqi	MID	NRG	9	0	267	6.2		378	Manaia Tūhoe	MID	ANH	9	0	190	1		378	Enamul Islam	DEF	AWB	10	10	900	9									
																		379	Nicanor Arandia	FWD	AUR	10	10	643	6.2		379	Yakov Galaktionoff	MID	MOR	9	0	81	1		379	Aandeg Debaasige	GK	ATA	10	10	900	9									
																		380	Vlasios Nikolaou	DEF	AST	10	10	870	6.2		380	Ogimaa Panadis	MID	ATA	9	2	203	1		380	Garba Magaji	FWD	ACS	10	10	698	9									
																		381	Cyrus Winslow	FWD	SAL	10	10	838	6.2		381	Senthil Thiruvengadam	DEF	ARU	9	9	739	1		381	Amaru Calfuqueo	GK	AKG	10	10	900	9									
																		382	Olwethu Makhanya	FWD	ASP	10	10	631	6.2		382	Ikaika Makoa	DEF	AED	9	9	674	1		382	Odd-Isak Hætta	GK	KKM	10	10	900	9									
																		383	Hamza Benali	GK	ABB	10	10	900	6.2		383	Hadrien Deschamps	DEF	ARV	10	10	877	1		383	Bienvenu Wongo	FWD	VAN	10	10	718	9									
																		384	Boualem Hamraoui	MID	ABB	10	10	813	6.2		384	Xavier Cienfuegos	GK	ASK	10	10	900	1		384	Alvaro Small	MID	HOL	5	0	125	8									
																		385	Armand Picard	FWD	ABB	10	0	153	6.2		385	Liam Bopp	DEF	PON	10	10	855	1		385	Bhupen Narishita	FWD	NHO	5	0	161	8									
																		386	Yacine Belkacem	FWD	ABB	10	0	193	6.2		386	Kleanthis Paleologos	DEF	AST	10	10	870	1		386	Ánselmo Fernandez	MID	AUR	8	0	248	8									
																		387	Kamal Rahman	GK	AWB	10	10	900	6.2		387	Xenophon Samaras	MID	AST	10	0	130	1		387	Ephraim Bayliss	MID	SAL	8	0	137	8									
																		388	Rolf Hoffmann	DEF	ANH	10	10	861	6.2		388	Micah Overstreet	MID	SAL	10	0	280	1		388	Danilo Della Rocca	DEF	VIC	9	0	268	8									
																		389	Spiridon Krukoff	DEF	MOR	10	10	866	6.2		389	Jonas Mercer	MID	SAL	10	10	856	1		389	Salvatore Romano	MID	VIC	9	0	127	8									
																		390	Othmane El Fassi	MID	AEM	10	10	720	6.2		390	Yacine Belkacem	FWD	ABB	10	0	193	1		390	Cosimo Colombo	FWD	VIC	10	0	246	8									
																		391	Mateus Herrera	DEF	ATA	10	10	865	6.2		391	Liakat Chowdhury	DEF	AWB	10	10	895	1		391	Sibö Kurbli	GK	NMZ	10	10	900	8									
																		392	Khagen Basumatary	DEF	GUP	10	10	870	6.2		392	Enamul Islam	DEF	AWB	10	10	900	1		392	Jatsó Bluköl	MID	NMZ	10	0	278	8									
																		393	Lawan Zanna	FWD	ACS	10	0	197	6.2		393	Gautam Das	MID	AWB	10	0	105	1		393	Palash Bhuiyan	FWD	AWB	10	10	857	8									
																		394	Gerben Verhoeven	DEF	AKG	10	10	828	6.2		394	Kurt Mueller	DEF	ANH	10	10	900	1		394	Nasiru Kaura	FWD	ACS	10	0	313	8									
																		395	Kurt Eberle	FWD	AKG	10	0	321	6.2		395	Otene Kereopa	FWD	ANH	10	0	220	1		395	Puok Gatluak	FWD	SSA	10	10	728	8									
																		396	Gennaro Mancini	DEF	VAN	10	10	873	6.2		396	Atiqtalik Ahmaogak	GK	MOR	10	10	900	1		396	Lachlan Ihimaera	MID	ANH	5	2	233	7									
																		397	Narcisse Nakombo	MID	VAN	10	10	844	6.2		397	Ignatiy Gromoff	DEF	MOR	10	10	867	1		397	Nirrim Biryara	MID	NKI	7	0	191	7									
																		398	Abdoulaye Maïna	FWD	VAN	10	10	900	6.2		398	Kumaran Sivanathan	MID	ARU	10	0	142	1		398	Toki Quilaqueo	MID	AKG	9	0	188	7									
																		399	Melky Mote	FWD	ASG	10	0	157	6.2		399	Merki Essili	MID	NRG	10	0	208	1		399	Spencer Jackson	GK	ESU	10	10	859	7									
																		400	Dominggus Imbiri	FWD	ASG	10	10	743	6.2		400	Yohannis Sukkoti	DEF	NRG	10	10	847	1		400	Freek Hendriks	FWD	ESU	10	0	332	7									
																		401	Jatin Sudatta	FWD	NHO	8	0	284	6.1		401	Alois Steiner	DEF	AED	10	10	855	1		401	Egeo Scalera	MID	VIC	10	0	179	7									
																		402	Freek Hendriks	FWD	ESU	10	0	332	6.1		402	Lawan Zanna	FWD	ACS	10	0	197	1		402	Jabulani Dlamini	GK	ASP	10	10	900	7									
																		403	Reuben Mendoza	DEF	HOL	10	10	870	6.1		403	Idrissa Sokoto	FWD	ACS	10	0	141	1		403	Taoufik Amrani	MID	AEM	10	0	162	7									
																		404	Volkmar Scherer	FWD	PON	10	4	484	6.1		404	Yakubu Dattijo	FWD	ACS	10	10	731	1		404	Nabil Chakib	MID	AEM	10	0	255	7									
																		405	Robert Schlösser	FWD	PON	10	0	268	6.1		405	Gerben Verhoeven	DEF	AKG	10	10	828	1		405	Mridul Payeng	MID	GUP	10	0	165	7									
																		406	Otene Kereopa	FWD	ANH	10	0	220	6.1		406	Coyam Cayupán	DEF	AKG	10	10	882	1		406	Merki Essili	MID	NRG	10	0	208	7									
																		407	Swrang Narzary	DEF	GUP	10	10	900	6.1		407	Kurt Eberle	FWD	AKG	10	0	321	1		407	Elicura Panguilef	FWD	AKG	10	0	243	7									
																		408	Kaiwi Kanakaole	GK	AED	10	10	900	6.1		408	Esko Sateräkki	DEF	KKM	10	10	900	1		408	Pää Tüülkok	MID	KKM	10	0	201	7									
																		409	Aliyu Dikko	DEF	ACS	10	10	900	6.1		409	Sámmol Krusinen	DEF	KKM	10	10	900	1		409	Eitan Halevi	MID	SSA	10	0	200	7									
																		410	Nasiru Kaura	FWD	ACS	10	0	313	6.1		410	Jovnna Urujärven	DEF	KKM	10	10	808	1		410	Festo Gbaduma	FWD	SSA	10	10	656	7									
																		411	Inti Loncón	FWD	AKG	10	10	626	6.1		411	Pää Tüülkok	MID	KKM	10	0	201	1		411	Emidio Lombardi	MID	VAN	10	1	193	7									
																		412	Tong Tikima	DEF	SSA	10	10	858	6.1		412	Biera Tuuliparänen	DEF	KKM	10	10	837	1		412	Nikhil Chatterjee	DEF	NHO	2	0	88	6									
																		413	Kombo Kobanda	DEF	VAN	10	10	885	6.1		413	Tong Tikima	DEF	SSA	10	10	858	1		413	Sanusi Gwandu	DEF	ACS	2	0	98	6									
																		414	Hamidou Barry	DEF	ACS	3	3	270	6.0		414	Meir Shapira	DEF	SSA	10	10	854	1		414	Nikolaus Wagner	DEF	ANH	2	2	140	6									
																		415	Chirá Nubrí	FWD	NMZ	9	0	291	6.0		415	Teunis Slootman	MID	ASG	10	0	129	1		415	Papnoute Guirguis	DEF	NRG	3	0	100	6									
																		416	Jesus Halconero	FWD	ASK	10	0	264	6.0		416	Neles Wanimbo	MID	ASG	10	10	859	1		416	Anastasios Fotopoulos	DEF	AST	3	0	93	6									
																		417	Minoru Andō	FWD	NKI	10	1	357	6.0											417	Antonio Sangüesa	MID	ASK	4	0	80	6									
																		418	Pranab Hazarika	GK	GUP	10	10	900	6.0											418	Francisco Alameda	DEF	ASK	4	1	182	6									
																		419	Noa Limahai	FWD	AED	10	0	230	6.0											419	Themba Ngcobo	DEF	ASP	4	0	135	6									
																		420	Jonah Kupihea	FWD	AED	10	1	374	6.0											420	Porona Simpansen	DEF	KKM	6	0	169	6									
																		421	Ibrahim Galadima	GK	ACS	10	10	900	6.0											421	Dural Tanumura	GK	NKI	10	10	900	6									
																		422	Esko Sateräkki	DEF	KKM	10	10	900	6.0											422	Isidoros Kallergis	MID	AST	10	0	177	6									
																		423	Puok Gatluak	FWD	SSA	10	10	728	6.0											423	Charalambos Angelopoulos	FWD	AST	10	1	255	6									
																		424	Mahamat Ngaradoumbé	DEF	VAN	10	10	900	6.0											424	Yacine Belkacem	FWD	ABB	10	0	193	6									
																		425	Joost Brouwer	DEF	ASG	10	10	881	6.0											425	Qillaq Nutaaq	MID	MOR	10	0	216	6									
																		426	Fikile Hadebé	DEF	ASP	4	4	279	5.9											426	Feoktist Shishkoff	FWD	MOR	10	0	222	6									
																		427	Butros Sedhom	FWD	NRG	9	0	234	5.9											427	Kaiwi Kanakaole	GK	AED	10	10	900	6									
																		428	Gareth Tipene	GK	ANH	10	10	900	5.9											428	Juhani Norsuunlainen	FWD	KKM	10	2	259	6									
																		429	Garba Magaji	FWD	ACS	10	10	698	5.9											429	Chandran Rajapaksha	DEF	ARU	5	0	95	5									
																		430	Jovnna Urujärven	DEF	KKM	10	10	808	5.9											430	Nyilan Shikishima	FWD	NKI	8	0	234	5									
																		431	Atem Madut	DEF	SSA	10	10	869	5.9											431	Rubel Munshi	FWD	AWB	8	1	315	5									
																		432	Lono Kekoa	FWD	AED	9	9	578	5.8											432	Prasanna Abeywardena	FWD	ARU	8	0	129	5									
																		433	Rolihlahla Mbeki	FWD	ASP	10	10	780	5.8											433	Tadros Sonqi	MID	NRG	9	0	267	5									
																		434	Haku Kahananui	FWD	AED	10	10	688	5.8											434	Butros Sedhom	FWD	NRG	9	0	234	5									
																		435	Biera Tuuliparänen	DEF	KKM	10	10	837	5.8											435	Xavier Cienfuegos	GK	ASK	10	10	900	5									
																		436	Rufin Yakété	DEF	VAN	10	10	900	5.8											436	Jamal Sardar	MID	AWB	10	0	272	5									
																		437	Weynand Pakage	DEF	ASG	10	10	879	5.8											437	Gerhard Strobel	DEF	AKG	1	0	33	4									
																		438	Isak Wetipo	DEF	ASG	10	10	900	5.8											438	Jawí Tokwá	MID	NMZ	4	0	78	4									
																		439	Selpius Rumbekwan	DEF	ASG	10	10	900	5.7											439	Makwa Kijiko	DEF	ATA	4	0	111	4									
																		440	Veikko Turkunen	FWD	KKM	8	8	533	5.6											440	Bernardo Figueira	FWD	ASK	4	0	70	4									
																		441	Bienvenu Wongo	FWD	VAN	10	10	718	5.5											441	Ture Poule	FWD	KKM	6	0	134	4									
																		442	Duol Akol	GK	SSA	10	10	900	5.4											442	Siti Gemai	MID	NRG	7	0	105	4									
																		443	Odd-Isak Hætta	GK	KKM	10	10	900	5.3											443	Jatin Sudatta	FWD	NHO	8	0	284	4									
																		444	Comlan Gbanou	GK	VAN	10	10	900	4.8											444	Ogimaa Panadis	MID	ATA	9	2	203	4									
																		445	Herman Kogoya	GK	ASG	10	10	900	4.8											445	Callum Calhoun	GK	HOL	10	10	900	4									
																		446	Neizan Escribano	MID	AUR	1	0	31	7.2											446	Rafael Rosario	GK	AUR	10	10	900	4									
																		447	Cayetano Montoya	DEF	AUR	3	0	137	7.0											447	Maximilian Mollenhauer	GK	PON	10	10	900	4									
																		448	Haripada Bagchi	MID	NHO	1	0	27	6.8											448	Hakim Zerguine	MID	ABB	10	0	224	4									
																		449	Nikhil Chatterjee	DEF	NHO	2	0	88	6.8											449	Armand Picard	FWD	ABB	10	0	153	4									
																		450	Miqliq Katchatag	FWD	MOR	3	0	31	6.7											450	Ranjit Mohanty	FWD	ENR	10	0	143	4									
																		451	Dario Moretti	DEF	VIC	1	0	31	6.6											451	Otene Kereopa	FWD	ANH	10	0	220	4									
																		452	Debendra Sahoo	DEF	ENR	1	0	23	6.6											452	Biidaaban Manitowabi	FWD	ATA	10	10	875	4									
																		453	Simon Schulhof	DEF	PON	4	0	118	6.6											453	Kumaran Sivanathan	MID	ARU	10	0	142	4									
																		454	Ismael Tazi	DEF	AEM	1	0	25	6.6											454	Ibrahim Galadima	GK	ACS	10	10	900	4									
																		455	Alvaro Small	MID	HOL	5	0	125	6.5											455	Lawan Zanna	FWD	ACS	10	0	197	4									
																		456	Sanatan Jena	MID	ENR	4	0	21	6.5											456	Idrissa Sokoto	FWD	ACS	10	0	141	4									
																		457	Trilochan Khuntia	MID	ENR	7	0	37	6.5											457	Carmelo Bienvenida	DEF	AUR	1	0	24	3									
																		458	Ranjit Mohanty	FWD	ENR	10	0	143	6.5											458	Esteban Palomer	MID	ARV	1	0	13	3									
																		459	Filipp Ayagalria	MID	MOR	6	0	46	6.5											459	Debendra Sahoo	DEF	ENR	1	0	23	3									
																		460	Jarrah Nannup	MID	ARU	8	0	25	6.5											460	Tiies Inkerinen	MID	KKM	2	0	30	3									
																		461	Ola Naone	MID	AED	4	0	75	6.5											461	Nathanael Custer	DEF	PON	2	0	50	3									
																		462	Faustin Mobele	MID	VAN	10	0	59	6.5											462	Hloni Bhéngu	MID	ASP	3	0	78	3									
																		463	Ibrahim Gali	MID	VAN	6	0	36	6.5											463	Ezekiel Bridger	DEF	SAL	4	0	56	3									
																		464	Kalyan Borah	MID	GUP	6	0	40	6.5											464	Kosti Serrani	MID	NRG	4	0	59	3									
																		465	Chandran Rajapaksha	DEF	ARU	5	0	95	6.5											465	Barnabas Wandik	MID	ASG	5	3	265	3									
																		466	Kaddour Benfodil	DEF	ABB	2	0	34	6.5											466	Lyle Kakepetum	MID	ATA	6	0	55	3									
																		467	Nangwa Chechoo	MID	ATA	5	0	35	6.5											467	Luol Nhial	FWD	SSA	8	0	102	3									
																		468	Hidma Netam	MID	ENR	3	0	7	6.5											468	Bhagaban Pradhan	MID	ENR	9	0	171	3									
																		469	Ezekiel Bridger	DEF	SAL	4	0	56	6.5											469	Yakov Galaktionoff	MID	MOR	9	0	81	3									
																		470	Konrad Lindemann	DEF	ANH	1	0	34	6.5											470	Ilias Rochdi	MID	AEM	9	0	109	3									
																		471	Tiies Inkerinen	MID	KKM	2	0	30	6.5											471	Xenophon Samaras	MID	AST	10	0	130	3									
																		472	Esteban Palomer	MID	ARV	1	0	13	6.5											472	Ashim Bhattacharya	GK	NHO	10	10	900	3									
																		473	Jogesh Brahma	MID	GUP	1	0	2	6.5											473	Hamza Benali	GK	ABB	10	10	900	3									
																		474	Jagan Krishnamurthy	MID	ARU	2	0	9	6.5											474	Kamal Rahman	GK	AWB	10	10	900	3									
																		475	Ashraful Biswas	MID	AWB	3	0	7	6.5											475	Ildefonso Morón	FWD	AEM	10	10	900	3									
																		476	Nathanael Custer	DEF	PON	2	0	50	6.5											476	Rabi'u Ingawa	MID	ACS	10	0	181	3									
																		477	Armin Dieffenbach	MID	ANH	2	0	16	6.5											477	Abdoulaye Maïna	FWD	VAN	10	10	900	3									
																		478	Shafiqul Molla	DEF	AWB	1	0	5	6.5											478	Fidèle Mokossa	FWD	VAN	10	0	182	3									
																		479	Hloni Bhéngu	MID	ASP	3	0	78	6.5											479	Teunis Slootman	MID	ASG	10	0	129	3									
																		480	Ezhil Arunachalam	MID	ARU	1	0	8	6.5											480	Makani Kinimaka	DEF	AED	1	1	90	2									
																		481	Kuol Ajak	MID	SSA	2	0	13	6.5											481	Ismael Tazi	DEF	AEM	1	0	25	2									
																		482	Gerson Mandosir	MID	ASG	1	0	0	6.5											482	Neizan Escribano	MID	AUR	1	0	31	2									
																		483	Parker Turner	GK	ESU	1	0	41	6.5											483	Rolland Naneng	DEF	MOR	1	1	90	2									
																		484	Antonio Sangüesa	MID	ASK	4	0	80	6.4											484	Gianluca Perrone	DEF	VAN	2	0	42	2									
																		485	Salvatore Romano	MID	VIC	9	0	127	6.4											485	Kaddour Benfodil	DEF	ABB	2	0	34	2									
																		486	Xenophon Samaras	MID	AST	10	0	130	6.4											486	Kagiso Sitholé	DEF	ASP	2	0	56	2									
																		487	Dionysios Vlahos	MID	AST	6	0	62	6.4											487	Foye Huenchullán	MID	AKG	3	0	53	2									
																		488	Zebulon Hartshorn	FWD	SAL	8	0	47	6.4											488	Adnane Filali	MID	AEM	3	0	37	2									
																		489	Gaston Fabre	MID	ABB	7	0	83	6.4											489	Hamidou Barry	DEF	ACS	3	3	270	2									
																		490	Gautam Das	MID	AWB	10	0	105	6.4											490	Bonginkosi Mthembou	FWD	ASP	4	0	88	2									
																		491	Yakov Galaktionoff	MID	MOR	9	0	81	6.4											491	Filipp Ayagalria	MID	MOR	6	0	46	2									
																		492	Ilias Rochdi	MID	AEM	9	0	109	6.4											492	Kalyan Borah	MID	GUP	6	0	40	2									
																		493	Lyle Kakepetum	MID	ATA	6	0	55	6.4											493	Gautam Das	MID	AWB	10	0	105	2									
																		494	Jenő Szántó	FWD	GUP	9	0	147	6.4											494	Zhaawan Commanda	FWD	ATA	10	0	181	2									
																		495	Kumaran Sivanathan	MID	ARU	10	0	142	6.4											495	Melky Mote	FWD	ASG	10	0	157	2									
																		496	Papnoute Guirguis	DEF	NRG	3	0	100	6.4											496	Takeo Kinoshita	DEF	NKI	1	0	24	1									
																		497	Umaru Yakasai	MID	ACS	5	0	58	6.4											497	Haripada Bagchi	MID	NHO	1	0	27	1									
																		498	Foye Huenchullán	MID	AKG	3	0	53	6.4											498	Dario Moretti	DEF	VIC	1	0	31	1									
																		499	Ulrik Sejtala	MID	KKM	7	0	95	6.4											499	Nathaniel Vitale	DEF	ESU	1	0	49	1									
																		500	Ture Poule	FWD	KKM	6	0	134	6.4											500	Kalani Puahala	DEF	AED	1	0	36	1									
																		501	Jok Gony	MID	SSA	6	0	55	6.4											501	Konrad Lindemann	DEF	ANH	1	0	34	1									
																		502	Luol Nhial	FWD	SSA	8	0	102	6.4											502	Hasintha Amarasinghe	DEF	ARU	1	1	65	1									
																		503	Teunis Slootman	MID	ASG	10	0	129	6.4											503	Rogério Batista	DEF	ATA	1	0	22	1									
																		504	Kornelis Wenda	MID	ASG	9	0	53	6.4											504	Tuomas Kuutemben	MID	KKM	1	0	13	1									
																		505	Makwa Kijiko	DEF	ATA	4	0	111	6.4											505	Nyunda Yiribaru	MID	NKI	1	0	30	1									
																		506	Gianluca Perrone	DEF	VAN	2	0	42	6.4											506	Këbö Wirbli	MID	NMZ	1	0	21	1									
																		507	Nuwan Wickremesinghe	DEF	ARU	1	0	8	6.4											507	Ezhil Arunachalam	MID	ARU	1	0	8	1									
																		508	Siti Gemai	MID	NRG	7	0	105	6.4											508	Dhruba Bordoloi	DEF	GUP	2	0	32	1									
																		509	Carmelo Bienvenida	DEF	AUR	1	0	24	6.4											509	Yorgos Moustakellis	FWD	AST	2	0	28	1									
																		510	Anastasios Fotopoulos	DEF	AST	3	0	93	6.4											510	Deng Alier	DEF	SSA	3	0	93	1									
																		511	Adnane Filali	MID	AEM	3	0	37	6.4											511	Sanatan Jena	MID	ENR	4	0	21	1									
																		512	Ephraim Bayliss	MID	SAL	8	0	137	6.4											512	Aput Anagick	DEF	MOR	4	0	86	1									
																		513	Kosti Serrani	MID	NRG	4	0	59	6.4											513	Ola Naone	MID	AED	4	0	75	1									
																		514	Tapan Barua	MID	AWB	4	0	34	6.4											514	Tapan Barua	MID	AWB	4	0	34	1									
																		515	Iqbal Kazi	FWD	AWB	1	0	4	6.4											515	Nangwa Chechoo	MID	ATA	5	0	35	1									
																		516	Themba Ngcobo	DEF	ASP	4	0	135	6.4											516	Dionysios Vlahos	MID	AST	6	0	62	1									
																		517	Yorgos Moustakellis	FWD	AST	2	0	28	6.4											517	Gaston Fabre	MID	ABB	7	0	83	1									
																		518	Tuomas Kuutemben	MID	KKM	1	0	13	6.4											518	Ulrik Sejtala	MID	KKM	7	0	95	1									
																		519	Titus Calloway	FWD	SAL	10	0	125	6.3											519	Zebulon Hartshorn	FWD	SAL	8	0	47	1									
																		520	Aput Anagick	DEF	MOR	4	0	86	6.3											520	Jarrah Nannup	MID	ARU	8	0	25	1									
																		521	Ignace Wawanolet	FWD	ATA	2	0	22	6.3											521	Jenő Szántó	FWD	GUP	9	0	147	1									
																		522	Bernardo Figueira	FWD	ASK	4	0	70	6.3											522	Kornelis Wenda	MID	ASG	9	0	53	1									
																		523	Dhruba Bordoloi	DEF	GUP	2	0	32	6.3											523	Titus Calloway	FWD	SAL	10	0	125	1									
																		524	Sander Dekker	MID	AED	1	0	26	6.3											524	Noa Limahai	FWD	AED	10	0	230	1									
																		525	Takeo Kinoshita	DEF	NKI	1	0	24	6.3											525	Garang Bol	FWD	SSA	10	0	314	1									
																		526	Sander Vandevelde	MID	HOL	1	0	21	6.3																											
																		527	Shmuel Berkovits	DEF	SSA	2	0	46	6.3																											
																		528	Gerhard Strobel	DEF	AKG	1	0	33	6.3																											
																		529	Nikolaus Wagner	DEF	ANH	2	2	140	6.3																											
																		530	Makani Kinimaka	DEF	AED	1	1	90	6.3																											
																		531	Nyunda Yiribaru	MID	NKI	1	0	30	6.3																											
																		532	Kagiso Sitholé	DEF	ASP	2	0	56	6.3																											
																		533	Këbö Wirbli	MID	NMZ	1	0	21	6.3																											
																		534	Clive Forsyth	FWD	ENR	2	0	11	6.3																											
																		535	Yulius Mabel	DEF	ASG	2	0	40	6.3																											
																		536	Bonginkosi Mthembou	FWD	ASP	4	0	88	6.2																											
																		537	Prasanna Abeywardena	FWD	ARU	8	0	129	6.2																											
																		538	Manu Kawelo	FWD	AED	7	0	149	6.2																											
																		539	Idrissa Sokoto	FWD	ACS	10	0	141	6.2																											
																		540	Bram Versteeg	DEF	AED	3	0	109	6.2																											
																		541	Hasintha Amarasinghe	DEF	ARU	1	1	65	6.2																											
																		542	Rogério Batista	DEF	ATA	1	0	22	6.2																											
																		543	Cristian Urdaneta	DEF	HOL	1	0	30	6.2																											
																		544	Rolland Naneng	DEF	MOR	1	1	90	6.2																											
																		545	Deng Alier	DEF	SSA	3	0	93	6.1																											
																		546	Kalani Puahala	DEF	AED	1	0	36	6.1																											
																		547	Sanusi Gwandu	DEF	ACS	2	0	98	6.1																											
																		548	Grigorios Grivas	DEF	AST	1	1	90	6.1																											
																		549	Nathaniel Vitale	DEF	ESU	1	0	49	5.9																											
																		550	Jawí Tokwá	MID	NMZ	4	0	78	5.8																											
																		551	Gideon Colter	FWD	SAL	1	1	90	5.0																											
