#	PLAYER	POS	TEAM	GP	ST	MIN	G		#	PLAYER	POS	TEAM	GP	ST	MIN	A		#	PLAYER	POS	TEAM	GP	ST	MIN	RTG		#	PLAYER	POS	TEAM	GP	ST	MIN	CC		#	PLAYER	POS	TEAM	GP	ST	MIN	DC		#	PLAYER	POS	TEAM	GP	ST	MIN	S
																		354	Gunner Cannon	MID	ELV	10	10	840	6.3		354	Yves Mercier	MID	AEK	4	0	40	1		354	Ikki Dazai	MID	NCH	10	1	317	10									
																		355	Timur Oorzhak	DEF	RUD	10	10	821	6.3		355	František Novotný	DEF	POL	4	4	360	1		355	Voptá Hendá	FWD	KAR	10	10	550	10									
																		356	Selçuk Demirci	MID	SEL	10	10	665	6.3		356	Gaku Ibusuki	MID	NCH	5	0	115	1		356	Cihan Kartaca	MID	SEL	10	0	257	10									
																		357	Darven Miçkas	FWD	SEL	10	0	373	6.3		357	Gottfried Vietinghoff	MID	LVO	5	2	233	1		357	Mehran Shahi	MID	VAR	10	0	327	10									
																		358	Tadhana Batumbakal	DEF	SGD	10	10	900	6.3		358	Poe Lwin	MID	AAD	5	0	51	1		358	Rostam Khalili	MID	VAR	10	0	280	10									
																		359	Jao Macaraeg	FWD	SGD	10	10	685	6.3		359	Chris Weimann	DEF	ALE	6	0	277	1		359	Elkana Rotem	MID	SHI	10	0	190	10									
																		360	Yurii Zahrebelny	DEF	SID	10	10	866	6.3		360	Bohumil Štěpánek	DEF	POL	6	0	177	1		360	Giorgi Tskhovreba	MID	AEK	10	0	349	10									
																		361	Vidi Sastrowardoyo	MID	CAH	10	10	900	6.3		361	Ladislav Kučera	DEF	POL	6	6	456	1		361	Notini Tikana	GK	AKN	10	10	900	10									
																		362	Yopie Runtuwene	FWD	CAH	10	0	183	6.3		362	Arman Dosmukhamed	DEF	PER	6	0	241	1		362	Benedict To Warai	FWD	AKN	10	0	255	10									
																		363	Nyoman Suarjana	FWD	CAH	10	0	285	6.3		363	Yengo Yaka	FWD	ENC	6	0	99	1		363	Konstantin Kozlov	DEF	GIA	3	2	206	9									
																		364	Wahyu Wibowo	MID	CAH	10	10	745	6.3		364	Menas Wennefer	MID	KMT	7	0	104	1		364	Hamad Zahrani	MID	VAR	8	0	200	9									
																		365	Pakhom Userhat	DEF	KMT	10	10	828	6.3		365	Vasyl Nalyvaiko	DEF	SID	7	0	171	1		365	Zsolt Vadász	FWD	TUR	9	0	216	9									
																		366	Qiang Zhu	MID	FUR	10	10	611	6.3		366	Junwei Shen	DEF	FUR	7	3	465	1		366	Ning Jiang	FWD	FUR	9	0	322	9									
																		367	Lingyun Hao	MID	GUA	10	10	900	6.3		367	Egbert Löwis	MID	LVO	8	0	220	1		367	Eisuke Sato	GK	NCH	10	10	900	9									
																		368	Feng Ji	DEF	GUA	10	10	836	6.3		368	Zamir Peled	MID	SHI	8	0	104	1		368	Kieran Frost	MID	ELV	10	0	225	9									
																		369	Kerem Janabi	GK	ADV	10	10	900	6.3		369	Dolev Nagar	MID	SHI	8	0	69	1		369	Mykola Holoborodko	MID	SID	10	0	235	9									
																		370	Azad Doski	DEF	ADV	10	10	900	6.3		370	Zsolt Vadász	FWD	TUR	9	0	216	1		370	Nyoman Suarjana	FWD	CAH	10	0	285	9									
																		371	Nurlan Zhakupov	MID	PER	10	0	319	6.3		371	Sagip Gatmaitan	DEF	SGD	9	9	682	1		371	Janh Nguyen	GK	ATK	10	10	900	9									
																		372	Sevastyan Roshchin	FWD	PER	10	0	304	6.3		372	Pyotr Egorov	MID	GIA	9	0	107	1		372	Yishai Galili	MID	SHI	10	0	356	9									
																		373	Přemysl Kratochvíl	DEF	POL	10	10	804	6.3		373	Ferdinand Steiner	DEF	AKN	9	9	752	1		373	Josefa Gonelevu	GK	ANB	10	10	900	9									
																		374	Dušan Tóth	DEF	POL	10	10	863	6.3		374	Raphael Teika	MID	AGN	9	1	208	1		374	Philemon Iroga	FWD	AGN	10	10	699	9									
																		375	Rashad Verdiyev	MID	AEK	10	10	817	6.3		375	Nūmho Laranyal	MID	KFK	9	9	633	1		375	Daiwo Âhänōnyte	FWD	KFK	10	10	736	9									
																		376	Dambiin Dorzhiev	DEF	AXE	10	10	874	6.3		376	Olavi Marvinen	FWD	KFK	9	0	186	1		376	Nayuka Patchila	GK	AAD	10	10	900	9									
																		377	Usaia Veitayaki	FWD	ANB	10	3	326	6.3		377	Vrej Bedrossian	MID	AEK	9	0	113	1		377	Egbert Löwis	MID	LVO	8	0	220	8									
																		378	Nidoïsh Naisseline	MID	ENC	10	10	860	6.3		378	Jabari Hess	DEF	ELV	10	10	900	1		378	Zhiyuan Fang	MID	FUR	9	0	296	8									
																		379	Wolfgang Steinberg	FWD	AGN	10	10	900	6.3		379	Conor Dale	MID	ELV	10	0	141	1		379	Buwi Calang	FWD	SGD	10	0	227	8									
																		380	Risto Ātlaköneinen	MID	KFK	10	10	798	6.3		380	Louis Weardale	MID	ELV	10	0	183	1		380	Yuxuan Cui	FWD	GUA	10	0	205	8									
																		381	Aluk Enam	FWD	AAD	10	0	275	6.3		381	Zalán Váradi	DEF	TUR	10	10	900	1		381	Evgeny Karpov	GK	PER	10	10	900	8									
																		382	František Novotný	DEF	POL	4	4	360	6.2		382	Sergei Smirnov	DEF	RUD	10	10	900	1		382	Trofim Savelyev	MID	PER	10	0	179	8									
																		383	Ladislav Kučera	DEF	POL	6	6	456	6.2		383	Selçuk Demirci	MID	SEL	10	10	665	1		383	Nathan Lavuka	MID	AKN	10	0	304	8									
																		384	Jabari Hess	DEF	ELV	10	10	900	6.2		384	Witold Ostrowski	FWD	COR	10	0	146	1		384	Dōren Lâchūaton	FWD	KFK	10	10	836	8									
																		385	Armes Purtunen	FWD	KAR	10	0	332	6.2		385	Tadhana Batumbakal	DEF	SGD	10	10	900	1		385	Zhenhua Luo	DEF	FUR	2	0	79	7									
																		386	Voptá Hendá	FWD	KAR	10	10	550	6.2		386	Ivan Kenderic	DEF	SID	10	10	852	1		386	Batbayar Ochirbat	DEF	AXE	4	0	93	7									
																		387	Toivo Grigorovic	DEF	RUD	10	10	900	6.2		387	Taras Bondarenko	MID	SID	10	10	802	1		387	Gottfried Vietinghoff	MID	LVO	5	2	233	7									
																		388	Radosław Gołębiowski	FWD	COR	10	0	268	6.2		388	Abanoub Sethnakht	MID	KMT	10	1	324	1		388	Zeki Nari̇n	MID	SEL	6	0	149	7									
																		389	Yuan Li	DEF	GUA	10	10	900	6.2		389	Moyse Amenmose	MID	KMT	10	0	184	1		389	Ladislav Kučera	DEF	POL	6	6	456	7									
																		390	Roman Stepanov	DEF	GIA	10	10	814	6.2		390	Liang Wu	DEF	FUR	10	10	810	1		390	Ime Paulsen	MID	ALE	7	0	191	7									
																		391	Fouad Tikriti	FWD	ADV	10	0	205	6.2		391	Mingzhe Xiong	DEF	FUR	10	10	769	1		391	Olavi Marvinen	FWD	KFK	9	0	186	7									
																		392	Ashot Aghababyan	DEF	AEK	10	10	900	6.2		392	Ernst Tiesenhausen	DEF	LVO	10	10	900	1		392	Aleksi Järveläinen	GK	KAR	10	10	900	7									
																		393	Nergüi Chimeddorj	DEF	AXE	10	10	864	6.2		393	Lingyun Hao	MID	GUA	10	10	900	1		393	Sławomir Jędrzejczyk	MID	COR	10	0	229	7									
																		394	Haotian Ha	DEF	AXE	10	10	900	6.2		394	Kerem Janabi	GK	ADV	10	10	900	1		394	Vahid Lorestani	GK	VAR	10	10	900	7									
																		395	Ratu Baleiwai	FWD	ANB	10	0	226	6.2		395	Přemysl Kratochvíl	DEF	POL	10	10	804	1		395	Oleksandr Shevchenko	GK	SID	10	10	900	7									
																		396	Viliame Latianara	FWD	ANB	10	10	668	6.2		396	Dušan Tóth	DEF	POL	10	10	863	1		396	Axel Berg	GK	LVO	10	10	900	7									
																		397	Micah Saeniu	FWD	AGN	10	0	201	6.2		397	Vahagn Manukyan	DEF	AEK	10	10	874	1		397	Gilad Dahan	FWD	SHI	10	10	900	7									
																		398	Phailo Shomponen	DEF	KFK	10	10	880	6.2		398	Otar Tvalchrelidze	DEF	AEK	10	10	863	1		398	Aram Keshishyan	FWD	AEK	10	0	275	7									
																		399	Taiwin Pacaka	DEF	KFK	10	10	900	6.2		399	Benedict To Warai	FWD	AKN	10	0	255	1		399	Ratu Baleiwai	FWD	ANB	10	0	226	7									
																		400	Noren Apngan	DEF	KFK	10	10	900	6.2		400	Nergüi Chimeddorj	DEF	AXE	10	10	864	1		400	Anil Prasad	FWD	ANB	10	0	388	7									
																		401	Vīren Chōna	MID	KFK	10	10	788	6.2		401	Haotian Ha	DEF	AXE	10	10	900	1		401	Abraham Taloikwao	MID	AGN	10	10	836	7									
																		402	Ning Jiang	FWD	FUR	9	0	322	6.1		402	Yingjie Ma	DEF	AXE	10	10	869	1		402	Kutay Bulut	DEF	SEL	4	0	155	6									
																		403	Maxim Fedorov	DEF	GIA	9	9	717	6.1		403	Sitiveni Seruvakula	DEF	ANB	10	10	900	1		403	Ruoyu Shao	MID	FUR	5	0	118	6									
																		404	Miłosz Zawadzki	FWD	COR	10	10	900	6.1		404	Mahendra Singh	DEF	ANB	10	10	892	1		404	Kolinio Rigamoto	FWD	ANB	7	7	426	6									
																		405	Cyprian Kulleh	FWD	CAH	10	0	211	6.1		405	Douglas MacKenzie	DEF	ENC	10	10	869	1		405	Vasyl Nalyvaiko	DEF	SID	7	0	171	6									
																		406	Phib Bakenkhons	FWD	KMT	10	0	303	6.1		406	Phailo Shomponen	DEF	KFK	10	10	880	1		406	Zamir Peled	MID	SHI	8	0	104	6									
																		407	Anton Orlov	DEF	GIA	10	10	900	6.1		407	Taiwin Pacaka	DEF	KFK	10	10	900	1		407	Weilin Fu	MID	GUA	8	0	104	6									
																		408	Nikoloz Nadaraia	GK	AEK	10	10	900	6.1		408	Nayuka Patchila	GK	AAD	10	10	900	1		408	Vrej Bedrossian	MID	AEK	9	0	113	6									
																		409	Otar Tvalchrelidze	DEF	AEK	10	10	863	6.1											409	Jordan Stanford	GK	ELV	10	10	900	6									
																		410	Jianguo Shu	FWD	AXE	10	0	233	6.1											410	Matvei Popov	DEF	RUD	10	10	856	6									
																		411	Yingjie Ma	DEF	AXE	10	10	869	6.1											411	Milan Ivanov	MID	RUD	10	0	163	6									
																		412	Augustin Moreau	DEF	ANB	10	10	851	6.1											412	Radosław Gołębiowski	FWD	COR	10	0	268	6									
																		413	Napolioni Tikoisuva	MID	ANB	10	10	900	6.1											413	Renzo Agbayani	GK	SGD	10	10	900	6									
																		414	Théophile Thibault	MID	ANB	10	10	900	6.1											414	Klym Vernydub	MID	SID	10	0	155	6									
																		415	Rajesh Narayan	FWD	ANB	10	10	602	6.1											415	Cyprian Kulleh	FWD	CAH	10	0	211	6									
																		416	Anil Prasad	FWD	ANB	10	0	388	6.1											416	Yopie Runtuwene	FWD	CAH	10	0	183	6									
																		417	Douglas MacKenzie	DEF	ENC	10	10	869	6.1											417	Kerem Janabi	GK	ADV	10	10	900	6									
																		418	Hedley Kabutaulaka	DEF	AGN	10	10	862	6.1											418	Bassam Khafaji	MID	ADV	10	0	205	6									
																		419	Kolinio Rigamoto	FWD	ANB	7	7	426	6.0											419	Nikoloz Nadaraia	GK	AEK	10	10	900	6									
																		420	Matvei Popov	DEF	RUD	10	10	856	6.0											420	Buyan Tserendorj	MID	AXE	10	0	212	6									
																		421	Papnoute Kenamun	DEF	KMT	10	10	900	6.0											421	Khumba Chari	FWD	AAD	10	10	625	6									
																		422	Vahagn Manukyan	DEF	AEK	10	10	874	6.0											422	Reinhard Koller	DEF	AGN	1	0	22	5									
																		423	Aram Keshishyan	FWD	AEK	10	0	275	6.0											423	Damien Vunamami	DEF	AKN	1	1	58	5									
																		424	Josefa Gonelevu	GK	ANB	10	10	900	6.0											424	Jerzy Wiśniewski	DEF	COR	2	0	53	5									
																		425	Mwalé Löpwi	FWD	ENC	10	10	736	6.0											425	Kaiyuan Su	DEF	FUR	3	1	164	5									
																		426	Tomas Meka	DEF	AGN	10	10	850	6.0											426	Menas Wennefer	MID	KMT	7	0	104	5									
																		427	Kaiyuan Su	DEF	FUR	3	1	164	5.9											427	Nikita Shirokov	MID	PER	7	0	102	5									
																		428	Sagip Gatmaitan	DEF	SGD	9	9	682	5.9											428	Ézéchiel Tein	MID	ENC	8	0	163	5									
																		429	Pau Atong	DEF	AAD	9	9	780	5.9											429	Daivid Fedoroff	MID	RUD	9	0	115	5									
																		430	Nazar Melnyk	DEF	SID	10	10	793	5.9											430	Sabit Nurgaliev	MID	GIA	9	0	153	5									
																		431	Mariwan Nerweyi	DEF	ADV	10	10	900	5.9											431	Pyotr Egorov	MID	GIA	9	0	107	5									
																		432	Soane Lagivaka	DEF	ENC	10	10	900	5.9											432	Hamish Urquhart	FWD	ENC	9	0	243	5									
																		433	Manasseh Tanangada	DEF	AGN	10	10	872	5.9											433	Anāne Uusipienien	MID	KFK	9	0	201	5									
																		434	Saw Htoo	DEF	AAD	10	10	900	5.9											434	Ivan Dolgorukiy	GK	RUD	10	10	900	5									
																		435	Khumba Chari	FWD	AAD	10	10	625	5.9											435	Marek Kováč	GK	COR	10	10	900	5									
																		436	Ewald Kessler	DEF	AGN	10	10	878	5.8											436	Nam Cao	MID	ATK	10	0	175	5									
																		437	Elias Totanange	DEF	AAD	10	10	888	5.8											437	Moyse Amenmose	MID	KMT	10	0	184	5									
																		438	Engalo Samāyan	DEF	KFK	10	10	900	5.7											438	Yang Chen	GK	FUR	10	10	900	5									
																		439	Matouš Beneš	DEF	AAD	10	10	900	5.7											439	Semyon Volkov	GK	GIA	10	10	900	5									
																		440	Bilguun Bat-Erdene	GK	AXE	10	10	900	5.6											440	Armand Delaunay	MID	AEK	10	0	187	5									
																		441	William Bwemara	GK	ENC	10	10	900	5.6											441	Usaia Veitayaki	FWD	ANB	10	3	326	5									
																		442	Dōren Lâchūaton	FWD	KFK	10	10	836	5.6											442	Aluk Enam	FWD	AAD	10	0	275	5									
																		443	Daiwo Âhänōnyte	FWD	KFK	10	10	736	5.6											443	Georgy Nikitin	DEF	PER	1	1	90	4									
																		444	Jobi Paoume	FWD	ENC	10	10	744	5.5											444	Moritz Müller	DEF	LVO	1	0	38	4									
																		445	Joseph Nanau	GK	AGN	10	10	900	5.4											445	Kaspars Vaitkus	DEF	LVO	2	0	70	4									
																		446	Andres Raivo	GK	KFK	10	10	900	5.4											446	Nadav Tzur	DEF	SHI	2	2	180	4									
																		447	Nayuka Patchila	GK	AAD	10	10	900	5.1											447	Sidhom Irinefer	DEF	KMT	3	0	99	4									
																		448	Georgy Nikitin	DEF	PER	1	1	90	6.7											448	Yanbo Ma	DEF	GUA	4	0	87	4									
																		449	Gaku Ibusuki	MID	NCH	5	0	115	6.6											449	Jonah Kambuou	MID	AKN	6	0	118	4									
																		450	Zeki Nari̇n	MID	SEL	6	0	149	6.6											450	Balázs Jaminai	MID	TUR	7	0	171	4									
																		451	Poe Lwin	MID	AAD	5	0	51	6.6											451	Zsigmond Fehérvári	MID	POL	8	0	103	4									
																		452	Moritz Müller	DEF	LVO	1	0	38	6.6											452	Kaloonbat Nedia	FWD	ENC	8	0	135	4									
																		453	Daivid Fedoroff	MID	RUD	9	0	115	6.5											453	An Thach	MID	ATK	9	0	108	4									
																		454	Dakila Magsino Bulanhagui	MID	SGD	5	0	25	6.5											454	Ziqiang Bao	MID	GUA	10	0	216	4									
																		455	Yanbo Ma	DEF	GUA	4	0	87	6.5											455	Safwan Azzawi	MID	ADV	10	0	125	4									
																		456	Tolib Rahimov	MID	GIA	9	0	130	6.5											456	Fouad Tikriti	FWD	ADV	10	0	205	4									
																		457	Dolev Nagar	MID	SHI	8	0	69	6.5											457	Ctirad Havlíček	MID	POL	10	0	156	4									
																		458	Ochir Gombojav	MID	AXE	8	0	41	6.5											458	Peter Warota	MID	AKN	10	0	184	4									
																		459	Reinhard Koller	DEF	AGN	1	0	22	6.5											459	Jianguo Shu	FWD	AXE	10	0	233	4									
																		460	Ilmari Hatamaaen	MID	KFK	6	1	137	6.5											460	Waisale Ravuiwasa	MID	ANB	10	0	155	4									
																		461	Kanaka Pāhoa	MID	KFK	8	0	86	6.5											461	Parviz Tahmasb	DEF	VAR	2	0	70	3									
																		462	Poota Palmusaaren	MID	KFK	1	0	5	6.5											462	Voltaire Salonga	DEF	SGD	2	2	180	3									
																		463	Weilin Fu	MID	GUA	8	0	104	6.5											463	Gaku Ibusuki	MID	NCH	5	0	115	3									
																		464	Ottó Varga	MID	POL	3	1	117	6.5											464	Dirk Platz	FWD	ALE	6	0	143	3									
																		465	Festus Boseto	MID	AGN	8	0	40	6.5											465	Ilmari Hatamaaen	MID	KFK	6	1	137	3									
																		466	Ezra Talasasa	MID	AGN	4	0	17	6.5											466	Yengo Yaka	FWD	ENC	6	0	99	3									
																		467	Vrej Bedrossian	MID	AEK	9	0	113	6.5											467	Kanaka Pāhoa	MID	KFK	8	0	86	3									
																		468	Zorigt Damba	MID	AXE	3	0	17	6.5											468	Ahmet Aydin	GK	SEL	10	10	900	3									
																		469	Junjie Xu	MID	GUA	5	0	33	6.5											469	Kordian Wróblewski	MID	COR	10	0	118	3									
																		470	Haoyu Shi	MID	GUA	1	0	5	6.5											470	Shenoute Nebamun	GK	KMT	10	10	900	3									
																		471	Jerzy Wiśniewski	DEF	COR	2	0	53	6.5											471	Konrad Hellwig	MID	AKN	10	0	207	3									
																		472	György Erdős	MID	TUR	1	0	20	6.5											472	Wolfgang Steinberg	FWD	AGN	10	10	900	3									
																		473	Poadja Nekiriai	MID	ENC	1	0	6	6.5											473	Thaw Moo	DEF	AAD	1	1	90	2									
																		474	Conor Dale	MID	ELV	10	0	141	6.4											474	Kanta Zielenski	DEF	SID	1	0	34	2									
																		475	Kordian Wróblewski	MID	COR	10	0	118	6.4											475	Vratislav Zemánek	DEF	POL	1	0	40	2									
																		476	Tadeusz Michalik	MID	COR	7	0	60	6.4											476	Pirmin Falk	DEF	ALE	2	0	72	2									
																		477	Witold Ostrowski	FWD	COR	10	0	146	6.4											477	Arkady Shuisky	DEF	GIA	2	0	58	2									
																		478	Kidlat Yabut	MID	SGD	7	0	67	6.4											478	Zvonimir Pašalić	DEF	TUR	3	0	107	2									
																		479	Levko Chornovil	MID	SID	5	0	65	6.4											479	Zorigt Damba	MID	AXE	3	0	17	2									
																		480	Ruben Sihombing	MID	CAH	7	0	92	6.4											480	Eino Halttunen	FWD	KFK	3	0	44	2									
																		481	An Thach	MID	ATK	9	0	108	6.4											481	Kaspar Tokori	DEF	AKN	4	0	128	2									
																		482	Menas Wennefer	MID	KMT	7	0	104	6.4											482	Boris Lukyanovich	FWD	RUD	6	0	105	2									
																		483	Ruoyu Shao	MID	FUR	5	0	118	6.4											483	Bohumil Štěpánek	DEF	POL	6	0	177	2									
																		484	Pyotr Egorov	MID	GIA	9	0	107	6.4											484	Delana Koroi	MID	ANB	6	0	71	2									
																		485	Sherko Amedi	MID	ADV	8	0	79	6.4											485	Vsevolod Krestovsky	DEF	RUD	6	0	89	2									
																		486	Safwan Azzawi	MID	ADV	10	0	125	6.4											486	Meli Vakatawa	DEF	ANB	7	0	121	2									
																		487	Zamir Peled	MID	SHI	8	0	104	6.4											487	Silas Maetala	DEF	AGN	7	0	118	2									
																		488	Nikita Shirokov	MID	PER	7	0	102	6.4											488	Dolev Nagar	MID	SHI	8	0	69	2									
																		489	Zsigmond Fehérvári	MID	POL	8	0	103	6.4											489	Conor Dale	MID	ELV	10	0	141	2									
																		490	Kaspar Tokori	DEF	AKN	4	0	128	6.4											490	Zixuan Wang	GK	GUA	10	10	900	2									
																		491	Batbayar Ochirbat	DEF	AXE	4	0	93	6.4											491	Nurlan Zhakupov	MID	PER	10	0	319	2									
																		492	Minghao Bai	MID	AXE	10	0	73	6.4											492	Micah Saeniu	FWD	AGN	10	0	201	2									
																		493	Jonah Kambuou	MID	AKN	6	0	118	6.4											493	Ryan Cole	MID	ELV	1	0	19	1									
																		494	Delana Koroi	MID	ANB	6	0	71	6.4											494	Tuan Ho	DEF	ATK	1	0	35	1									
																		495	Amichai Shtern	DEF	SHI	2	0	28	6.4											495	Naoto Umenokōji	DEF	NCH	1	0	29	1									
																		496	Gaitu Waia	MID	ENC	6	0	47	6.4											496	Shaoyang Guo	DEF	GUA	1	0	17	1									
																		497	Yves Mercier	MID	AEK	4	0	40	6.4											497	Amichai Shtern	DEF	SHI	2	0	28	1									
																		498	Vsevolod Krestovsky	DEF	RUD	6	0	89	6.4											498	Roi Ben-Haim	DEF	SHI	2	0	65	1									
																		499	Pirmin Falk	DEF	ALE	2	0	72	6.4											499	Wamytan Goromido	DEF	ENC	2	0	58	1									
																		500	Ali Macalipay	DEF	SGD	5	0	56	6.4											500	Ottó Varga	MID	POL	3	1	117	1									
																		501	Mina Khufuankh	MID	KMT	1	0	16	6.4											501	Jianfeng Na	FWD	AXE	3	0	42	1									
																		502	Ryan Cole	MID	ELV	1	0	19	6.4											502	Ezra Talasasa	MID	AGN	4	0	17	1									
																		503	Dakila Yabut	FWD	SGD	1	0	4	6.4											503	Yves Mercier	MID	AEK	4	0	40	1									
																		504	Shaoyang Guo	DEF	GUA	1	0	17	6.4											504	Dakila Magsino Bulanhagui	MID	SGD	5	0	25	1									
																		505	Tikhon Tarasov	MID	PER	1	0	12	6.4											505	Levko Chornovil	MID	SID	5	0	65	1									
																		506	Hrant Mkrtchyan	DEF	AEK	2	0	63	6.3											506	Poe Lwin	MID	AAD	5	0	51	1									
																		507	Meli Vakatawa	DEF	ANB	7	0	121	6.3											507	Junjie Xu	MID	GUA	5	0	33	1									
																		508	Kaloonbat Nedia	FWD	ENC	8	0	135	6.3											508	Platon Denisov	FWD	PER	6	0	146	1									
																		509	Silas Maetala	DEF	AGN	7	0	118	6.3											509	Tadeusz Michalik	MID	COR	7	0	60	1									
																		510	Parviz Tahmasb	DEF	VAR	2	0	70	6.3											510	Otto Lindenberg	MID	AGN	8	0	166	1									
																		511	Ghaith Musawi	DEF	ADV	4	0	47	6.3											511	Festus Boseto	MID	AGN	8	0	40	1									
																		512	Kaspars Vaitkus	DEF	LVO	2	0	70	6.3											512	Raphael Teika	MID	AGN	9	1	208	1									
																		513	Jianfeng Na	FWD	AXE	3	0	42	6.3											513	Witold Ostrowski	FWD	COR	10	0	146	1									
																		514	Eh Htay	DEF	AAD	2	0	42	6.3											514	Minghao Bai	MID	AXE	10	0	73	1									
																		515	Zhenhua Luo	DEF	FUR	2	0	79	6.3																											
																		516	Sidhom Irinefer	DEF	KMT	3	0	99	6.3																											
																		517	Arkady Shuisky	DEF	GIA	2	0	58	6.3																											
																		518	Eino Halttunen	FWD	KFK	3	0	44	6.3																											
																		519	Wamytan Goromido	DEF	ENC	2	0	58	6.3																											
																		520	Vratislav Zemánek	DEF	POL	1	0	40	6.3																											
																		521	Peshraw Rekabi	FWD	ADV	1	0	8	6.3																											
																		522	Naoto Umenokōji	DEF	NCH	1	0	29	6.3																											
																		523	Boris Lukyanovich	FWD	RUD	6	0	105	6.2																											
																		524	Zvonimir Pašalić	DEF	TUR	3	0	107	6.2																											
																		525	Yengo Yaka	FWD	ENC	6	0	99	6.2																											
																		526	Tuan Ho	DEF	ATK	1	0	35	6.2																											
																		527	Ruuna Annasaaren	DEF	KFK	1	0	20	6.2																											
																		528	Dirk Platz	FWD	ALE	6	0	143	6.1																											
																		529	Platon Denisov	FWD	PER	6	0	146	6.1																											
																		530	Alexei Razumovsky	DEF	RUD	1	0	36	6.1																											
																		531	Vilém Zlatohlavý	FWD	POL	3	0	56	6.1																											
																		532	Kanta Zielenski	DEF	SID	1	0	34	6.1																											
																		533	Zurab Tvildiani	FWD	AEK	2	0	44	6.0																											
																		534	Thaw Moo	DEF	AAD	1	1	90	6.0																											
																		535	Roi Ben-Haim	DEF	SHI	2	0	65	5.9																											
																		536	Damien Vunamami	DEF	AKN	1	1	58	4.9																											
