#	PLAYER	POS	TEAM	GP	ST	MIN	G		#	PLAYER	POS	TEAM	GP	ST	MIN	A		#	PLAYER	POS	TEAM	GP	ST	MIN	RTG		#	PLAYER	POS	TEAM	GP	ST	MIN	CC		#	PLAYER	POS	TEAM	GP	ST	MIN	DC		#	PLAYER	POS	TEAM	GP	ST	MIN	S
																		380	Karl Konrad	FWD	VAT	8	0	274	6.3											380	Eyal Ovadia	FWD	ESH	5	5	418	8									
																		381	Wiebe Simons	MID	E02	8	8	515	6.3											381	Aristides Pimentel	FWD	CA	5	0	90	8									
																		382	Anmin Pan	FWD	BNG	9	0	317	6.3											382	Ori Elharar	MID	ESH	6	0	189	8									
																		383	Izan Santander	DEF	TOT	10	10	900	6.3											383	Gilad Zaguri	MID	ESH	6	1	273	8									
																		384	Avichai Biran	FWD	ESH	6	6	472	6.2											384	Avichai Biran	FWD	ESH	6	6	472	8									
																		385	Harel Mamo	DEF	HET	6	6	496	6.2											385	Filip Kartensen	FWD	SPA	6	0	187	8									
																		386	Benjámin Dreimann	GK	DBZ	6	6	540	6.2											386	Cyrus Pazdar	MID	EST	6	6	527	8									
																		387	Nuuti Miettinen	DEF	AFK	6	6	540	6.2											387	Prokhor Shatalov	DEF	KRK	6	0	206	8									
																		388	Eliel Klemetti	DEF	SHE	14	14	1260	6.2											388	Rostislav Sukhanov	FWD	KRK	6	0	211	8									
																		389	Árpád Halasdy	DEF	SZT	5	5	354	6.1											389	Boris Lukyanovich	FWD	RSR	6	2	253	8									
																		390	Ehud Halevi	GK	HET	6	6	540	6.1											390	Ignácz Pék	FWD	DBZ	6	0	191	8									
																		391	Yakov Myshkin	DEF	KRK	6	6	494	6.1											391	Kutay Bulut	DEF	YNC	6	0	176	8									
																		392	Adalbert Bleier	DEF	ZUR	6	6	433	6.1											392	Yousef Al-Marri	DEF	SHU	6	0	205	8									
																		393	Carl Mathiassen	DEF	RSR	6	6	540	6.1											393	Fahad Faraj	DEF	SHU	6	6	440	8									
																		394	Nemanja Petrovic	FWD	RSR	6	6	477	6.1											394	Kaoru Ishibashi	MID	NAG	7	1	198	8									
																		395	Volkmar Scherer	FWD	CA	6	6	540	6.1											395	Paul Scholer	FWD	LUZ	7	1	241	8									
																		396	Hattan Al-Shehri	MID	SHU	6	6	540	6.1											396	Aleš Nejezchleb	MID	CSG	8	1	216	8									
																		397	Milad Khoraki	DEF	EST	5	5	400	6.0											397	Matan Ozeri	DEF	ESH	3	0	113	7									
																		398	Dariush Hamedani	DEF	ESH	6	6	499	6.0											398	Palle Alma	DEF	SPA	4	0	152	7									
																		399	Erik Baltás	DEF	DBZ	6	6	540	6.0											399	Roee Yehezkel	MID	HET	5	0	138	7									
																		400	Barna Tölgyessy	DEF	DBZ	6	6	540	6.0											400	Spyridon Lykoudis	MID	AGL	5	0	84	7									
																		401	Saleim Razhimi	FWD	XIV	5	5	255	5.9											401	Nazar Volkonsky	MID	KRK	6	0	254	7									
																		402	Bendegúz Nagy	DEF	DBZ	6	6	540	5.9											402	Charles-Henri Boissieu	MID	CDM	6	6	485	7									
																		403	Nathanael Custer	DEF	LA	7	7	600	5.9											403	Rowan Fenwick	FWD	TYN	8	0	273	7									
																		404	Behnam Sarzeri	GK	EST	6	6	540	5.8											404	Massimo Visconti	GK	TOT	10	10	900	7									
																		405	Miron Sviridov	DEF	KRK	6	6	492	5.8											405	Emre Yildirim	MID	YNC	3	0	68	6									
																		406	Fahad Faraj	DEF	SHU	6	6	440	5.8											406	Vilmos Ács	MID	SZT	4	0	94	6									
																		407	Saud Nakhli	GK	SHU	6	6	540	5.4											407	Kaake Räsänainen	MID	XIV	5	0	95	6									
																		408	Wilf Carbrook	DEF	SHE	3	0	122	7.0											408	Behnam Sarzeri	GK	EST	6	6	540	6									
																		409	Pierre-Louis Anfossi	MID	CDM	6	0	204	6.7											409	Ludvig Laaksonen	GK	XIV	6	6	540	6									
																		410	Amleto Bracciolini	MID	LA	5	0	172	6.7											410	Kasperi Karinen	GK	RSR	6	6	540	6									
																		411	Dirk Thälmann	MID	E02	2	2	180	6.7											411	Pierre-Louis Anfossi	MID	CDM	6	0	204	6									
																		412	Palle Alma	DEF	SPA	4	0	152	6.6											412	Nathanael Custer	DEF	LA	7	7	600	6									
																		413	Charalambos Angelopoulos	FWD	AGL	8	0	187	6.6											413	Mathis Weiler	GK	LUZ	8	8	720	6									
																		414	Ignácz Pék	FWD	DBZ	6	0	191	6.6											414	Evgeny Karpov	GK	CSG	8	8	720	6									
																		415	Vasco Trindade	DEF	CA	6	0	129	6.6											415	Hiraya Halili	MID	YNC	8	0	225	6									
																		416	Spyridon Lykoudis	MID	AGL	5	0	84	6.6											416	Marvin Oppenheimer	GK	E02	10	10	900	6									
																		417	Ori Elharar	MID	ESH	6	0	189	6.5											417	Lev Ben-David	DEF	HET	3	0	71	5									
																		418	Leonidas Stamatiou	DEF	AGL	4	1	163	6.5											418	Marc-Olivier Savelli	DEF	CDM	4	0	104	5									
																		419	Roee Yehezkel	MID	HET	5	0	138	6.5											419	Marius Plechter	FWD	ZUR	5	0	186	5									
																		420	Vilmos Ács	MID	SZT	4	0	94	6.5											420	David Scott	MID	VAT	5	0	141	5									
																		421	Anton Lehtoranten	MID	RSR	6	0	201	6.5											421	Alexander Vésztői	MID	DBZ	5	5	444	5									
																		422	Nils Armstark	DEF	VAT	5	0	162	6.5											422	Théo Gastaldi	MID	CDM	5	0	156	5									
																		423	Otto Manteuffel	MID	ECH	6	0	184	6.5											423	Ruifeng Huang	MID	BNG	5	0	165	5									
																		424	Woldemar Wrangell	FWD	ECH	6	0	115	6.5											424	Yuval Levkovich	FWD	HET	6	0	122	5									
																		425	Přemysl Kratochvíl	DEF	CSG	8	0	168	6.5											425	Anatoly Obolensky	GK	KRK	6	6	540	5									
																		426	Győző Kolozs	MID	GUR	3	0	39	6.5											426	Bertil Strömberg	FWD	GUR	6	0	99	5									
																		427	Julien Bellando	FWD	CDM	3	0	90	6.5											427	Vladimir Tsoikov	FWD	AFK	6	0	190	5									
																		428	Alistair Fairweather	FWD	YNC	7	0	165	6.5											428	Anselmo Rebelo	GK	CA	6	6	540	5									
																		429	Aake Toivalainen	DEF	AFK	6	0	161	6.5											429	Raka Wijaya	GK	YNC	8	8	720	5									
																		430	Juhani Sinnar	MID	AFK	6	0	169	6.5											430	Ronan Brival	GK	BOR	10	10	900	5									
																		431	Sylvain Courvoisier	FWD	LA	8	0	141	6.5											431	Toma Shimabukuro	GK	AYA	12	12	1080	5									
																		432	Aristides Pimentel	FWD	CA	5	0	90	6.5											432	Shenoute Nebamun	GK	ATO	12	12	1080	5									
																		433	Zaid Al-Hazmi	MID	SHU	6	0	206	6.5											433	Nikolaos Papadopoulos	GK	VIR	14	14	1260	5									
																		434	Kaake Räsänainen	MID	XIV	5	0	95	6.5											434	Remme Thorsen	MID	SPA	2	0	67	4									
																		435	Egbert Löwis	MID	ECH	5	0	106	6.5											435	Obaid Yektai	FWD	EST	5	0	137	4									
																		436	Karin Tuomela	DEF	RSR	5	1	182	6.5											436	Yaniv Nachmias	GK	ESH	6	6	540	4									
																		437	Emre Yildirim	MID	YNC	3	0	68	6.5											437	Heshmat Razavi-Far	MID	EST	6	0	160	4									
																		438	Lev Ben-David	DEF	HET	3	0	71	6.5											438	Árvin Kodály	GK	SZT	6	6	540	4									
																		439	Xavier Pontes	MID	ATO	3	0	88	6.5											439	Yriö Pohjolainen	FWD	SZT	6	0	151	4									
																		440	Lorenzo Di Villardo	DEF	GUR	3	0	47	6.5											440	Kerem Janabi	GK	ECH	6	6	540	4									
																		441	Kai Hunt	MID	TYN	4	0	103	6.5											441	Arno Coster	GK	GUR	6	6	540	4									
																		442	Frédéric Anglade	MID	BOR	2	0	28	6.5											442	Valdemar Von Brömsen	MID	GUR	6	0	129	4									
																		443	Kaoru Ishibashi	MID	NAG	7	1	198	6.4											443	Benjámin Dreimann	GK	DBZ	6	6	540	4									
																		444	Serge Boucheron	DEF	BOR	9	0	205	6.4											444	Aladár Mézga	MID	DBZ	6	1	266	4									
																		445	Shaul Damari	MID	HET	3	0	30	6.4											445	Jean Montblanche	GK	AFK	6	6	540	4									
																		446	Yuval Levkovich	FWD	HET	6	0	122	6.4											446	Eisuke Sato	GK	NAG	8	8	720	4									
																		447	Heshmat Razavi-Far	MID	EST	6	0	160	6.4											447	Anmin Pan	FWD	BNG	9	0	317	4									
																		448	Obaid Yektai	FWD	EST	5	0	137	6.4											448	Leonidas Stamatiou	DEF	AGL	4	1	163	3									
																		449	Prokhor Shatalov	DEF	KRK	6	0	206	6.4											449	Liam Stone	DEF	TYN	4	0	120	3									
																		450	Yriö Pohjolainen	FWD	SZT	6	0	151	6.4											450	Bætta Hyvärinen	DEF	XIV	4	0	93	3									
																		451	Bætta Hyvärinen	DEF	XIV	4	0	93	6.4											451	Augustin Sorg	GK	ZUR	6	6	540	3									
																		452	Marius Plechter	FWD	ZUR	5	0	186	6.4											452	Étienne Barral	GK	CDM	6	6	540	3									
																		453	Teemo Õunapuu	MID	RSR	3	0	76	6.4											453	Cesare Castaldo	DEF	LA	6	1	176	3									
																		454	David Scott	MID	VAT	5	0	141	6.4											454	Veikko Haapasalo	MID	TOT	1	0	23	2									
																		455	Justus Hermann	DEF	ECH	1	0	26	6.4											455	Teemo Õunapuu	MID	RSR	3	0	76	2									
																		456	Valdemar Von Brömsen	MID	GUR	6	0	129	6.4											456	Julien Bellando	FWD	CDM	3	0	90	2									
																		457	Bertil Strömberg	FWD	GUR	6	0	99	6.4											457	Lorenzo Di Villardo	DEF	GUR	3	0	47	2									
																		458	Théo Gastaldi	MID	CDM	5	0	156	6.4											458	Pouria Sahrāyi	DEF	EST	5	1	198	2									
																		459	Kutay Bulut	DEF	YNC	6	0	176	6.4											459	Ehud Halevi	GK	HET	6	6	540	2									
																		460	Vladimir Tsoikov	FWD	AFK	6	0	190	6.4											460	Frigyes Kenyeres	MID	DBZ	6	0	162	2									
																		461	Yousef Al-Marri	DEF	SHU	6	0	205	6.4											461	Osama Al-Najem	FWD	SHU	6	0	215	2									
																		462	Remme Thorsen	MID	SPA	2	0	67	6.4											462	Janh Nguyen	GK	AGL	8	8	720	2									
																		463	Cesare Castaldo	DEF	LA	6	1	176	6.4											463	Valter Stubbe	GK	VAT	8	8	720	2									
																		464	Jahan Sarafrāz	MID	EST	3	0	66	6.4											464	Justus Hermann	DEF	ECH	1	0	26	1									
																		465	Zbigniew Mazurkiewicz	FWD	CSG	5	0	60	6.4											465	Frédéric Anglade	MID	BOR	2	0	28	1									
																		466	Rodrigo Benavente	MID	CA	3	0	64	6.4											466	Fumito Katagiri	FWD	NAG	2	0	35	1									
																		467	Veikko Haapasalo	MID	TOT	1	0	23	6.4											467	Shaul Damari	MID	HET	3	0	30	1									
																		468	Fumito Katagiri	FWD	NAG	2	0	35	6.4											468	Rodrigo Benavente	MID	CA	3	0	64	1									
																		469	Frigyes Kenyeres	MID	DBZ	6	0	162	6.3											469	Peleg Peleg-Or	FWD	ESH	5	1	226	1									
																		470	Marc-Olivier Savelli	DEF	CDM	4	0	104	6.3											470	Olav Jensen	GK	SPA	6	6	540	1									
																		471	Ruifeng Huang	MID	BNG	5	0	165	6.3											471	Saud Nakhli	GK	SHU	6	6	540	1									
																		472	Severin Adenau	MID	ZUR	1	0	29	6.3																											
																		473	Ernő Nemecsek	DEF	DBZ	1	0	26	6.3																											
																		474	Filip Kartensen	FWD	SPA	6	0	187	6.2																											
																		475	Pouria Sahrāyi	DEF	EST	5	1	198	6.2																											
																		476	Liam Stone	DEF	TYN	4	0	120	6.2																											
																		477	Matan Ozeri	DEF	ESH	3	0	113	6.0																											
